"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AK10","AK11","AK12","AK13","AK1","AK2","AK3","AK4","AK5","AK6","AK7","AK9","BK10","BK13","BK1","BK2","BK3","BK4","BK5","BK6","BK7","BK8","BK9"
"174","ENSMUSG00000027006",588.371033694692,1.50879529500363,0.0868959700591149,17.3632366837864,1.56638558556754e-67,4.43542857137747e-65,344.593590150345,360.584435509257,310.115442909795,304.921874454107,272.732830288786,320.664951667744,344.899133044939,291.50907473436,336.727129900187,250.547733429147,332.422099494581,279.518389382952,1121.02591073856,823.505365420278,813.676475347428,1106.05168294452,943.506183337444,734.147988130118,1030.69699010825,784.621093884808,830.654370814313,926.938232835686,668.472796450318
"175","ENSMUSG00000027199",57.3633557990435,-1.50605401996803,0.15450815718792,-9.74740782220515,1.892385568021e-22,1.20999307632679e-20,91.0637715712623,74.6036763122601,107.794137909822,56.8950436299209,72.4830494911639,101.916767584322,84.6905344487572,78.0651420475065,64.5778057342824,94.1211062088329,70.8841241569327,101.729481850258,29.1315684215025,26.4698153170804,35.78669683241,53.0480423474589,29.5521417240911,29.6722133403307,29.5785008198835,15.8616124100702,21.3485936424239,31.6226262801087,18.4607312973198
"176","ENSMUSG00000027219",22.6241654332191,1.44681317358048,0.202573519624575,7.1421633798032,9.18733030527431e-13,2.83276017745958e-11,11.3829714464078,13.3904034406621,19.0712705532762,6.2228953970226,6.1426313128105,13.6717615052139,4.90959619992795,12.8461626154125,15.6831813926114,9.27954568256099,10.9992606450413,22.8178277047308,42.0789321643926,25.4894517868181,38.6119623718108,45.0908359953401,32.4352775020512,33.5008860294057,22.7526929383719,29.6083431654645,45.6083591451784,27.6697979950951,31.0917579744334
"177","ENSMUSG00000027224",23.7826735018267,-2.53159165634902,0.280835422056895,-9.01450265001165,1.97765768626798e-19,1.12459018020362e-17,50.7059637158165,18.1726903837557,54.7262546311403,34.6704172119831,56.5122080778566,13.6717615052139,54.0055581992075,58.3018149468719,14.7606413106931,42.420780263136,52.5520230818639,21.8670848837004,5.39473489287084,5.88218118157341,5.65053107880158,4.42067019562158,7.20783944490026,6.70017720588113,7.58423097945731,7.40208579136612,11.6446874413221,6.91744949877377,5.82970462020626
"178","ENSMUSG00000027249",7.17707302357706,1.78126394197732,0.320253896642884,5.56203674849774,2.66644123014304e-08,4.50631815691044e-07,2.06963117207414,4.7822869430936,7.46267108606459,4.44492528358757,2.4570525251242,2.4857748191298,2.45479809996398,2.96449906509518,2.76762024575496,0,3.66642021501376,2.85222846309135,11.8684167643158,10.7839988328846,13.1845725172037,12.3778765477404,15.1364628342905,12.4431862394935,6.82580788151158,13.7467307553942,3.88156248044071,10.8702777837874,15.5458789872167
"179","ENSMUSG00000027259",87.4305603498004,-1.35411843194907,0.113189409893147,-11.963296153124,5.53215207096366e-33,5.9967664050485e-31,136.595657356893,138.686321349714,73.7975251844165,131.569788394192,111.795889893151,115.588529089536,116.602909748289,129.449792509156,141.148632533503,143.170133388084,133.213267812167,109.335424418502,50.7105079929859,52.9396306341607,64.9811074062182,46.8591040735887,53.3380118922619,53.6014176470491,40.1964241911237,42.2976330935207,43.667577904958,42.492904063896,38.8646974680418
"180","ENSMUSG00000027360",13.4506686229818,-2.04898904622288,0.464385345744282,-4.41226034585332,1.02296999181513e-05,0.000102555698240137,13.4526026184819,4.7822869430936,59.7013686885167,5.33391034030509,29.4846303014904,13.6717615052139,9.8191923998559,5.92899813019036,3.69016032767328,15.907792598676,8.55498050169877,82.7146254296492,4.31578791429667,2.94109059078671,5.65053107880158,5.30480423474589,5.76627155592021,6.70017720588113,5.30896168562012,10.5744082733802,3.88156248044071,2.96462121376019,2.91485231010313
"181","ENSMUSG00000027398",73.1082600234609,-2.90359893854089,0.712471015232881,-4.07539236889772,4.59368256189575e-05,0.000381889428078511,42.4274390275199,12.4339460520434,446.931079487646,3.55594022687006,165.851045445884,22.3719733721682,8.59179334987392,8.89349719528555,13.8381012287748,104.726301274617,12.2214007167125,656.012546511011,17.2631516571867,36.2734506197027,15.0680828768042,16.798546743362,21.6235183347008,22.9720361344496,3.03369239178292,10.5744082733802,5.82234372066107,11.8584848550408,22.347201044124
"182","ENSMUSG00000027408",16.9884950773414,-1.93488031622648,0.381235730040804,-5.07528587632484,3.86913844271254e-07,5.26833129466502e-06,23.8007584788527,13.3904034406621,53.0678832786815,10.6678206806102,27.0275777763662,26.1006356008629,9.8191923998559,21.739659810698,20.295881802203,17.233441981899,4.88856028668501,86.517596713771,7.55262885001918,7.84290824209789,7.53404143840211,6.18893827387021,3.60391972245013,9.57168172268733,6.06738478356585,4.22976330935207,4.85195310055089,16.7995202113077,1.94323487340209
"183","ENSMUSG00000027508",96.2176844661748,1.00880826039465,0.162982385116762,6.18967663083303,6.02877636696292e-10,1.31524012722658e-08,62.0889351622243,67.9084745919291,47.2635835450758,72.0077895941187,40.5413666645493,125.531628366055,69.9617458489733,30.6331570059835,81.1835272088122,51.7003259456969,67.2177039419189,62.7490261880097,134.868372321771,124.506168343304,156.331359846844,106.096084694918,129.020326063715,143.57522584031,98.595002732945,82.4803845323653,173.699920999722,137.360782904222,147.685850378559
"184","ENSMUSG00000027674",45.9102042477911,-1.2905021535723,0.170106107143099,-7.5864539800837,3.28779047051063e-14,1.15781961366332e-12,77.6111689527804,87.0376223643035,69.6515968032695,95.121401068774,46.6839979773598,37.286622286947,69.9617458489733,67.1953121421575,60.8876454066091,59.6542222450349,56.2184432968776,39.9311984832789,24.8157805072059,10.7839988328846,30.1361657536084,22.1033509781079,29.5521417240911,37.3295587184806,25.0279622322091,32.7806656474785,29.1117186033054,24.7051767813349,22.347201044124
"185","ENSMUSG00000027737",34.9092052548448,-1.18668621284915,0.173865120686292,-6.82532648391456,8.77255759742092e-12,2.34526467561108e-10,73.4719066086321,34.4324659902739,62.1889257172049,35.5594022687006,65.1118919157913,42.2581719252065,56.4603562991714,31.6213233610153,38.7466834405695,37.118182730244,36.6642021501376,58.9460549038879,16.1842046786125,16.666180014458,20.7186139556058,22.1033509781079,21.6235183347008,16.2718589285685,20.4774236445347,19.0339348920843,28.1413279831952,31.6226262801087,17.4891138606188
"186","ENSMUSG00000027861",29.3837678709042,1.31770058220096,0.199852656910309,6.59336034142556,4.29981234614621e-11,1.07301971767588e-09,16.5570493765931,35.3889233788926,15.7545278483586,26.6695517015254,20.8849464635557,17.4004237339086,18.4109857497298,12.8461626154125,10.1479409011015,11.930844449007,8.55498050169877,10.458171031335,31.2894623786509,57.8414482854719,53.680045248615,52.1639083083346,41.8054687804215,55.5157539915865,40.1964241911237,33.8381064748165,28.1413279831952,33.5990404226155,42.7511672148459
"187","ENSMUSG00000027876",2956.6845415317,-1.4073423368743,0.262771955627638,-5.35575546299386,8.51996742547373e-08,1.33726864285575e-06,4589.40712407441,3524.54547705998,4730.50428288872,3826.19168411218,4566.43211794333,1958.79055747428,7913.04167523388,6463.59612826253,3246.41854827057,4454.18192762928,3890.0718481296,1375.72486203106,646.289240165927,1915.63033813241,1722.47022385468,1301.44530559099,1718.34892366422,1042.35613960065,2084.90509625281,1895.99140341706,616.198043769963,2041.63580920952,2479.56769846106
"188","ENSMUSG00000027966",9.24966635020649,1.04981512782818,0.297271059396814,3.53150801143688,0.000413197345177568,0.0025651513039547,5.17407793018536,11.4774886634246,4.9751140573764,4.44492528358757,3.6855787876863,6.21443704782449,9.8191923998559,8.89349719528555,1.84508016383664,11.930844449007,4.88856028668501,0.95074282103045,21.5789395714834,8.82327177236012,17.893348416205,15.9144127042377,17.2988146677606,7.65734537814986,8.34265407740304,11.6318491007182,9.70390620110178,9.88207071253396,9.71617436701044
"189","ENSMUSG00000027995",227.274091382584,-1.00146700459426,0.174323091069195,-5.74489012586829,9.19806929962513e-09,1.66827727493201e-07,207.997932793451,293.632418305947,335.820198872907,250.693785994339,167.079571708446,309.47896498166,181.655059397334,253.958753243154,239.860421298763,367.204879152771,317.756418634526,659.815517795133,158.605205850403,159.799255432744,148.797318408442,154.723456846755,174.429714566586,169.418766491566,102.387118222674,125.835458453224,170.788749139391,96.8442929828328,180.720843226394
"190","ENSMUSG00000028017",28.0020502183073,1.19789283511253,0.184731734750265,6.48449946476135,8.90268406448425e-11,2.13341522270672e-09,14.487418204519,25.8243494927054,12.437785143441,24.8915815880904,15.9708414133073,19.8861985530384,8.59179334987392,7.90533084025382,23.9860421298763,11.930844449007,14.665680860055,25.6700561678222,40.9999851858184,41.1752682710139,40.4954727314113,53.9321763865832,55.500363725732,30.6293815125995,34.1290394075579,41.2401922661826,30.0821092234155,37.5518687076291,32.0633754111345
"191","ENSMUSG00000028037",161.261974623192,-1.25796554219096,0.399690802965628,-3.14734673116593,0.00164759458269884,0.00832800540435206,154.187522319524,82.2553354212099,30.6798700204878,167.129190662893,394.356930282434,343.036925039912,137.468693597983,340.917392485946,341.339830309779,137.867535855192,497.4110091702,55.1430836197661,48.5526140358376,140.1919848275,80.9909454628227,123.778765477404,156.410115954336,91.8881445377984,17.4437312527518,84.5952661870413,110.62453069256,46.4457323489096,126.310266771136
"192","ENSMUSG00000028081",1850.78247362961,1.50883991285744,0.0821522783546782,18.3663794002557,2.4416641716258e-75,8.46952259532698e-73,833.026546759843,938.284698234964,1118.57147723346,795.641625762175,816.969964603797,1025.38211289104,951.234263736041,1174.92979613272,869.955297248976,1104.26593622476,826.166688449767,1339.5966348319,2902.36737236451,2713.64625176587,2504.1270230889,2530.39161997379,2644.55629233391,2846.61814432721,3095.12466271653,3137.4269347119,3017.91482854265,2489.2936124873,2892.50510905901
"193","ENSMUSG00000028255",84887.9693323674,-1.15055986646261,0.201537690670424,-5.70890666969153,1.1370421703153e-08,2.02521952671692e-07,134650.204055144,110489.957533234,136839.682962462,134502.550096303,136803.770493865,89131.1848021276,146836.203147445,154076.874409257,83575.6736412264,90776.4928149613,115351.690664691,48807.3334604192,54271.0330222807,60373.7272841393,61237.6305665121,39507.52953827,12440.7308818979,47916.795871945,64050.3474677129,53593.2160111454,40932.0467468674,89128.3721704863,47130.2470020575
"194","ENSMUSG00000028331",20.1034880523173,1.21510151020181,0.208597125202483,5.82511148714212,5.70744859587895e-09,1.0715947126904e-07,10.3481558603707,8.60811649756847,10.7794137909822,11.5568057373277,12.285262625621,7.45732445738939,17.1835866997478,8.89349719528555,17.5282615564481,7.95389629933799,12.2214007167125,21.8670848837004,19.421045614335,31.3716329683915,28.2526553940079,35.3653615649726,15.1364628342905,34.4580542016744,21.2358467424805,34.8955473021545,31.0524998435257,22.7287626388281,41.7795497781449
"195","ENSMUSG00000028393",583.272753555411,-1.68806494673904,0.10043781601585,-16.8070654430862,2.16633420651149e-63,5.78036290679748e-61,704.709414091246,852.203533259279,1043.11558069658,723.633836168057,879.624803994464,720.874697547641,816.220368238022,1290.54525967144,748.180006435758,900.115931208416,788.280346227958,974.511391556212,270.815691622116,304.893057911555,252.390388186471,254.630603267803,184.520689789447,256.52107016802,317.779278039261,268.589970143856,280.442889211842,271.756944594684,310.917579744334
"196","ENSMUSG00000028766",57.0595235850644,-1.55453950994655,0.197809039262111,-7.85878904091271,3.87864829225531e-15,1.53760700157264e-13,68.2978286784467,82.2553354212099,131.840522520474,69.3408344239661,127.766731306458,67.1159201165045,65.0521496490454,69.1716448522209,47.0495441778343,106.05195065784,39.1084822934801,126.44879519705,40.9999851858184,37.253814149965,24.4856346748068,32.7129594475997,21.6235183347008,21.0576997899121,31.8537701137207,27.4934615107884,18.4374217820934,35.5754545651223,21.375583607423
"197","ENSMUSG00000028859",37.6505729744756,-1.82621569680281,0.474308813725491,-3.85026726039238,0.000117989003957142,0.000871723871089107,51.7407793018536,22.9549773268493,136.815636577851,12.4457907940452,81.0827333290986,43.5010593347714,17.1835866997478,12.8461626154125,14.7606413106931,46.3977284128049,12.2214007167125,235.784219615552,17.2631516571867,23.5287247262937,12.2428173374034,19.4509488607349,8.64940733388031,26.8007088235245,14.4100388609689,13.7467307553942,6.79273434077125,21.7405555675747,13.6026441138146
"198","ENSMUSG00000028885",100.165122111073,-1.02526507542732,0.163968850503176,-6.25280394587786,4.03148106769613e-10,9.02206448617481e-09,131.421579426708,101.384483193584,104.477395204904,96.8993711822091,176.907781808942,150.389376557353,106.783717348433,178.858110260743,95.021628437587,143.170133388084,155.211789102249,147.36513725972,50.7105079929859,78.4290824209789,42.3789830910119,48.6273721518373,30.2729256685811,55.5157539915865,73.5670405007359,97.2845561150975,81.512812089255,70.1627020589911,87.445569303094
"199","ENSMUSG00000028979",5.8031180781512,-4.66790458081585,0.661021738024657,-7.06165064217862,1.64536237563261e-12,4.86767653771906e-11,15.5222337905561,15.3033182178995,12.437785143441,6.2228953970226,7.3711575753726,7.45732445738939,9.8191923998559,2.96449906509518,13.8381012287748,17.233441981899,8.55498050169877,12.3596566733959,0,0.980363530262236,0,0,0.720783944490026,0.957168172268733,0.758423097945731,0,0.970390620110178,0,0
"200","ENSMUSG00000029088",12.6844058519077,1.11681159019524,0.259265428757601,4.30759934152039,1.65035980668665e-05,0.000155351033363482,4.13926234414829,5.73874433171232,4.9751140573764,10.6678206806102,15.9708414133073,7.45732445738939,11.0465914498379,6.91716448522209,16.6057214745298,3.976948149669,2.44428014334251,7.6059425682436,22.6578865500575,10.7839988328846,16.9515932364047,19.4509488607349,25.2274380571509,19.1433634453747,17.4437312527518,25.3785798561124,9.70390620110178,14.8231060688009,12.6310266771136
"201","ENSMUSG00000029307",14.2491025983607,5.80515937434154,0.600620354765093,9.66527246085755,4.23491512449208e-22,2.67088397056035e-20,0,0,1.6583713524588,0,0,0,0,0,0,1.325649383223,1.22214007167125,1.9014856420609,21.5789395714834,43.1359953315384,18.8351035960053,39.7860317605942,38.9223330024614,15.3146907562997,28.061654623992,35.9529881294926,29.1117186033054,23.7169697100815,27.2052882276292
"202","ENSMUSG00000029352",21.2481180074227,1.16665646125498,0.279790461386839,4.16975066080597,3.04933069017053e-05,0.000266097253623372,26.9052052369639,4.7822869430936,14.0961564958998,25.7805666448079,11.0567363630589,3.7286622286947,20.8657838496938,10.869829905349,4.6127004095916,17.233441981899,15.8878209317263,3.8029712841218,39.9210382072442,31.3716329683915,32.9614312930092,25.6398871346051,10.8117591673504,32.5437178571369,22.7526929383719,28.5509023381264,35.9044529440766,36.5636616363757,32.0633754111345
"203","ENSMUSG00000029359",61.9167999420201,-1.53706473230933,0.118392932796025,-12.9827405741986,1.53295549622033e-38,2.14846035455121e-36,76.5763533667433,104.25385535944,96.1855384426103,88.8985056717515,78.6256808039744,79.5447942121535,94.5097268486131,104.745633633363,85.7962276184038,95.4467555920559,73.3284043002752,102.680224671289,39.9210382072442,37.253814149965,24.4856346748068,31.8288254084753,25.2274380571509,27.7578769957933,39.438001093178,43.3550739208587,24.2597655027545,24.7051767813349,25.2620533542271
"204","ENSMUSG00000029417",56.2263416764887,-1.44576909456301,0.371260628699718,-3.89421603800702,9.8516821253887e-05,0.000746951308687258,70.3674598505209,11.4774886634246,109.452509262281,43.5602677791582,137.594941406955,87.0021186695429,17.1835866997478,30.6331570059835,46.127004095916,94.1211062088329,78.2169645869602,241.488676541734,28.0526214429284,32.3519964986538,27.3109002142076,25.6398871346051,25.2274380571509,29.6722133403307,10.6179233712402,32.7806656474785,38.8156248044071,41.5046969926426,34.0066102845365
